hour_of_day,day_of_week,severity_numeric,source_type_numeric,src_bytes,dst_bytes,event_freq_1m,protocol,dst_port,template_rarity,threat_intel_flag,duration,same_srv_rate,diff_srv_rate,serror_rate,rerror_rate,count,srv_count,dst_host_count,dst_host_srv_count,label
16.0,3.0,0.7914851862728888,10.0,1.0,0.0,2.0,6.0,0.0,0.5,0.0,42723.0,1.0,0.0,0.0,1.0,2.0,2.0,136.0,2.0,1
7.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.6227271860986959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
10.0,4.0,1.2836089527169363,9.0,43.0,282.0,3861.003861,6.0,53.0,0.5276770261951643,0.0,518.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0
7.0,0.0,0.9919847451892008,9.0,240.0,200.0,10.0,6.0,8080.0,0.6032407424792315,0.0,1503.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1
9.0,4.0,1.0964659361610434,3.0,924156.0,6370.0,1.0,6.0,25.0,0.5,0.0,11.658616,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,1
10.0,2.0,0.0,1.0,0.0,0.0,79.0,0.0,0.0,0.6098284530405997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
12.0,2.0,0.25527689341295967,9.0,114.0,0.0,2.0,17.0,53.0,0.6226208478888193,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1
13.0,2.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.43922097608769073,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0
19.0,0.0,1.1617156939458277,10.0,46.0,125.0,105.0,17.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,105.0,185.0,255.0,255.0,0
14.0,1.0,1.6596154826904406,9.0,44.0,40.0,2.0,6.0,5907.0,0.19032814311709084,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
15.0,1.0,0.0,8.0,3.0,0.0,58.0,6.0,80.0,0.505,0.0,31.862439068520015,1.0,0.0,0.0,0.0,37.0,25.0,1.0,1.0,1
11.0,3.0,0.6179598912248176,10.0,282.0,1824.0,21.0,6.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,21.0,22.0,132.0,255.0,0
21.0,1.0,0.4945592517051993,9.0,6.0,6.0,37735.84906,6.0,55393.0,0.5669840494805647,0.0,53.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0
13.0,4.0,0.0,2.0,0.0,0.0,54.0,0.0,0.0,0.4326648603454621,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,1.0,0
20.0,4.0,0.0,2.0,0.0,0.0,60.0,0.0,0.0,0.39356439920372255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
20.0,3.0,0.9474286038010025,9.0,3182.0,36578.0,106.0,6.0,22763.0,0.527400623188331,0.0,18.0,0.0,0.0,0.0,0.0,52.0,54.0,1.0,1.0,0
16.0,0.0,0.7833222794146811,9.0,207.0,134.0,77.75358777,6.0,8080.0,0.4581861602631388,0.0,90028.0,1.0,0.0,0.0,0.0,7.0,4.0,1.0,1.0,1
21.0,3.0,0.8461407561070613,9.0,1540.0,1644.0,34.0,6.0,6881.0,0.6529123296369237,0.0,13.0,0.0,0.0,0.0,0.0,16.0,18.0,1.0,1.0,0
15.0,1.0,0.9416712303937942,10.0,318.0,896.0,3.0,6.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,47.0,255.0,0
8.0,2.0,0.7412574864829478,9.0,4176.0,2456.0,36.0,6.0,26850.0,0.5459192956246257,0.0,4.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,1.0,0
6.0,2.0,0.24915885881909694,9.0,1060.0,708.0,20.0,6.0,445.0,0.4192117965958096,0.0,759.0,0.0,0.0,0.0,0.0,12.0,8.0,1.0,1.0,1
9.0,5.0,0.0,3.0,1132.0,268.0,1.0,6.0,8080.0,0.5,0.0,0.245102,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1
8.0,6.0,1.3328155245136164,10.0,28.0,0.0,73.0,17.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,73.0,73.0,255.0,173.0,1
20.0,4.0,0.324793183834613,8.0,0.0,0.0,34.0,6.0,80.0,0.4235768585596734,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
14.0,3.0,0.8934007028894729,9.0,481.0,750.0,20.0,6.0,21.0,0.41395457268783853,0.0,3.0,0.0,0.0,0.0,0.0,9.0,11.0,1.0,1.0,0
8.0,2.0,0.12408997103571051,1.0,0.0,0.0,47.0,0.0,0.0,0.5177522763498923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
7.0,6.0,0.0,2.0,0.0,0.0,188.0,0.0,0.0,0.36726381744547043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
11.0,1.0,0.0,8.0,3.0,0.0,63.0,6.0,80.0,0.29,0.0,5.3763073832709,1.0,0.0,0.0,0.0,2.0,19.0,1.0,1.0,0
12.0,0.0,0.46284887658523677,3.0,114.0,0.0,14.0,17.0,53.0,0.5,0.0,7e-06,0.5,0.2857142857142857,0.0,0.0,14.0,14.0,7.0,8.0,1
12.0,3.0,1.2652448992649363,9.0,0.0,6.0,100000.0,6.0,32785.0,0.42588371907469535,0.0,14.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1
7.0,0.0,1.0779191374416266,1.0,0.0,0.0,93.0,0.0,22.0,0.5378848202650159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
12.0,4.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,0.36300902476307717,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,1.0,1.0,0
19.0,3.0,0.878453759477181,9.0,146.0,178.0,4.0,17.0,53.0,0.5966660462329174,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0
2.0,4.0,0.29450324358673485,3.0,1684.0,10168.0,3.0,6.0,80.0,0.5,0.0,1.128167,0.3333333333333333,0.3333333333333333,0.0,0.0,3.0,1.0,1.0,5.0,0
14.0,1.0,0.4569332495849825,9.0,44.0,0.0,1.0,6.0,1217.0,0.49408769353081256,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
9.0,3.0,0.0,8.0,59.0,0.0,29.0,6.0,80.0,0.305,0.0,171.77638256430657,1.0,0.0,0.0,0.0,45.0,12.0,1.0,1.0,0
23.0,6.0,1.1413808473887326,3.0,1398.0,2306.0,1.0,6.0,80.0,0.5,0.0,0.346216,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1
2.0,2.0,1.0322749809672127,9.0,320.0,1846.0,14.0,6.0,40614.0,0.6503175101454165,0.0,53.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,1.0,0
14.0,3.0,0.006736429011238831,9.0,94.0,238.0,0.332868621,6.0,53.0,0.464235088766868,0.0,12016753.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0
4.0,5.0,0.047321713129701515,1.0,0.0,0.0,51.0,0.0,0.0,0.6890610824647013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
9.0,4.0,0.1743636507661821,10.0,1233.0,2451.0,1.0,6.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114.0,12.0,1
14.0,1.0,1.0595757597404525,9.0,40.0,0.0,1.0,6.0,33005.0,0.3909393059902135,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
0.0,6.0,2.1052615007956756,9.0,84.0,116.0,24844.7205,6.0,53.0,0.3473015049838944,0.0,161.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0
18.0,1.0,2.5137056258818604,8.0,0.0,0.0,191.0,6.0,80.0,0.3921230689638068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
4.0,5.0,2.456204213528836,8.0,0.0,0.0,115.0,6.0,80.0,0.4112507826682351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
14.0,1.0,1.4981190077408393,9.0,44.0,0.0,1.0,6.0,443.0,0.5872116128980504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
15.0,6.0,0.736004733390559,10.0,44.0,76.0,103.0,17.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,103.0,104.0,255.0,254.0,0
23.0,1.0,0.8997444336988516,3.0,926.0,172.0,4.0,6.0,80.0,0.5,0.0,0.254893,0.25,0.25,0.0,0.0,4.0,1.0,1.0,1.0,1
19.0,4.0,0.0,8.0,3.0,0.0,57.0,6.0,80.0,0.97,0.0,51.200900314406454,1.0,0.0,0.0,0.0,42.0,11.0,1.0,1.0,1
16.0,1.0,0.9097058198358839,9.0,44.0,0.0,1.0,6.0,2323.0,0.3845666746909627,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
5.0,4.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.31194606669567376,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
11.0,5.0,0.5834334331598265,9.0,448.0,979.0,0.260304891,6.0,80.0,0.3755937206811446,0.0,115249467.0,1.0,0.0,0.0,0.0,30.0,16.0,1.0,1.0,0
19.0,0.0,1.0735809849503413,1.0,0.0,0.0,88.0,0.0,0.0,0.4887543182282549,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
23.0,3.0,1.524507796901026,9.0,3390.0,44906.0,114.0,6.0,38457.0,0.6834394049470551,0.0,28.0,0.0,0.0,0.0,0.0,56.0,58.0,1.0,1.0,0
17.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.3527801257902936,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,1.0,0
14.0,1.0,0.7345717738168117,9.0,44.0,0.0,1.0,6.0,79.0,0.47390871871648954,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
7.0,5.0,2.048505955606807,9.0,1028.0,639.0,31.5919166816,6.0,443.0,0.559649783784645,0.0,474805.0,1.0,0.0,0.0,0.0,15.0,10.0,1.0,1.0,0
1.0,2.0,0.3892142288286252,9.0,200.0,0.0,2.0,216.0,0.0,0.6603630837194077,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1
23.0,2.0,0.0,2.0,0.0,0.0,196.0,0.0,0.0,0.4469916883786833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
14.0,0.0,0.0,8.0,3.0,0.0,62.0,6.0,80.0,0.285,0.0,68.12385981841588,1.0,0.0,0.0,0.0,28.0,23.0,1.0,1.0,0
17.0,6.0,1.0304974933138586,10.0,30.0,0.0,3.0,1.0,0.0,0.5,0.0,0.0,0.33,0.67,0.0,0.0,3.0,1.0,255.0,4.0,0
1.0,3.0,0.8619684505223951,10.0,0.0,0.0,1.0,6.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,87.0,1.0,1
12.0,3.0,0.0,8.0,3.0,0.0,39.0,6.0,80.0,0.285,0.0,6.022972210009605,1.0,0.0,0.0,0.0,37.0,11.0,1.0,1.0,0
1.0,5.0,0.9802662115619603,3.0,12040.0,27416.0,9.0,6.0,5190.0,0.5,0.0,1.284345,0.1111111111111111,0.1111111111111111,0.0,0.0,9.0,5.0,1.0,4.0,0
10.0,4.0,0.0,2.0,0.0,0.0,52.0,0.0,0.0,0.3793881758463088,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,0
5.0,2.0,0.7944562213538496,9.0,48.0,0.0,1.0,6.0,40137.0,0.6196062004822834,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
9.0,4.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.36566762954506066,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0
21.0,1.0,0.8041915735908403,10.0,1.0,0.0,2.0,6.0,0.0,0.5,0.0,21430.0,1.0,0.0,0.0,1.0,2.0,2.0,255.0,2.0,1
23.0,3.0,0.5080259670587227,9.0,14.0,0.0,13100.43668,6.0,21.0,0.3676687239093769,0.0,229.0,1.0,0.0,0.5,0.0,3.0,2.0,1.0,1.0,1
16.0,2.0,1.4757748852870214,9.0,289.0,3525.0,0.866071219,6.0,80.0,0.4092742486107289,0.0,12701034.0,1.0,0.0,0.0,0.0,11.0,6.0,1.0,1.0,1
1.0,5.0,2.024638248353307,3.0,130.0,162.0,4.0,17.0,53.0,0.5,0.0,0.001051,0.5,0.25,0.0,0.0,4.0,2.0,2.0,5.0,0
14.0,2.0,0.8469940393862859,10.0,1079.0,326.0,1.0,6.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,131.0,0
1.0,2.0,0.7759456111251117,9.0,168.0,0.0,2.0,17.0,111.0,0.42961708339001115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1
3.0,3.0,1.0906053853178554,1.0,0.0,0.0,59.0,0.0,0.0,0.5117647328204563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
11.0,4.0,0.0,2.0,0.0,0.0,58.0,0.0,0.0,0.5276611314309557,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0
5.0,5.0,0.18994785238000422,9.0,698.0,164.0,8.0,6.0,80.0,0.35788669717946675,0.0,254.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0
16.0,0.0,0.0,2.0,0.0,0.0,88.0,0.0,0.0,0.6265811032963708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
3.0,6.0,2.6629706350004687,1.0,0.0,0.0,37.0,0.0,22.0,0.5927680381626258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
8.0,1.0,1.2964754047125648,9.0,367.0,3170.0,2.284974514,6.0,443.0,0.5402228158274895,0.0,6126983.0,1.0,0.0,0.0,0.0,14.0,9.0,1.0,1.0,0
8.0,3.0,0.9049804824992528,9.0,0.0,0.0,0.727055404,6.0,80.0,0.5018576139290236,0.0,5501644.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,1
21.0,4.0,1.6157195977515495,9.0,472.0,3930.0,13.0,6.0,80.0,0.45764439500876863,0.0,3.0,0.0,0.0,0.0,0.0,6.0,7.0,1.0,1.0,1
21.0,1.0,1.054541485174916,9.0,0.0,0.0,100000.0,6.0,56330.0,0.5762989662474549,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0
11.0,5.0,1.8718087036069764,10.0,211.0,1028.0,11.0,6.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,11.0,13.0,255.0,255.0,0
14.0,1.0,1.1678555603972822,3.0,114.0,0.0,10.0,17.0,53.0,0.5,0.0,5e-06,0.2,0.2,0.0,0.0,10.0,10.0,2.0,2.0,1
12.0,5.0,1.2935287672972677,9.0,2.0,6.0,66666.66667,6.0,425.0,0.6020606675206791,0.0,30.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1
5.0,4.0,0.8326123339467295,9.0,0.0,0.0,18404.90798,6.0,37450.0,0.31491105073815573,0.0,163.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0
23.0,6.0,0.7738468403754617,9.0,132.0,388.0,18348.62385,6.0,53.0,0.44446087705902465,0.0,218.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0
1.0,2.0,0.5515490325334274,9.0,9400.0,12298.0,220.0,6.0,22.0,0.6037256801935161,0.0,692.0,0.0,0.0,0.0,0.0,106.0,114.0,1.0,1.0,0
18.0,0.0,0.0,8.0,3.0,0.0,63.0,6.0,80.0,0.3,0.0,55.985122042364964,1.0,0.0,0.0,0.0,42.0,18.0,1.0,1.0,0
14.0,1.0,0.28764318274973244,9.0,44.0,40.0,2.0,6.0,8085.0,0.5715296626418476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
14.0,1.0,0.818176532894994,9.0,44.0,0.0,1.0,6.0,5901.0,0.6229592642760541,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
10.0,3.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.344566039445675,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,1.0,0
11.0,2.0,0.9568507920754805,9.0,2438.0,19440.0,78.0,6.0,23865.0,0.5754816537278898,0.0,11.0,0.0,0.0,0.0,0.0,38.0,40.0,1.0,1.0,0
12.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,0.44428091872825093,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,1.0,1.0,0
5.0,5.0,0.3946835993451698,8.0,0.0,0.0,169.0,6.0,80.0,0.5095861788425611,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
14.0,1.0,1.4947747447509703,9.0,44.0,0.0,1.0,6.0,995.0,0.599385327888607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
1.0,1.0,1.611968172118945,9.0,280.0,6.0,128.7995878,6.0,56578.0,0.5028924102115494,0.0,23292.0,1.0,0.0,0.5,0.0,3.0,2.0,1.0,1.0,0
5.0,2.0,0.0,9.0,2487.0,3500.0,95.0,6.0,21.0,0.3791968196161886,0.0,4375.0,0.0,0.0,0.0,0.0,45.0,50.0,1.0,1.0,0
2.0,2.0,0.9434810679494214,9.0,706.0,256.0,16.0,6.0,179.0,0.5083367072418151,0.0,479.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,1.0,1
10.0,1.0,0.0,8.0,43.0,0.0,31.0,6.0,80.0,0.28,0.0,41.53947068288954,1.0,0.0,0.0,0.0,12.0,33.0,1.0,1.0,1
7.0,4.0,0.7348930412029107,1.0,0.0,0.0,56.0,0.0,22.0,0.3757282010811751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
16.0,1.0,0.0,8.0,3.0,0.0,11.0,6.0,80.0,0.285,0.0,7.57904626958152,1.0,0.0,0.0,0.0,11.0,32.0,1.0,1.0,0
13.0,0.0,0.0,8.0,3.0,0.0,71.0,6.0,80.0,0.285,0.0,91.2694535203386,1.0,0.0,0.0,0.0,8.0,38.0,1.0,1.0,0
2.0,2.0,1.6782894342961394,9.0,4.0,0.0,100000.0,6.0,8651.0,0.5907206883066599,0.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0
3.0,6.0,2.6839623375222432,8.0,0.0,0.0,16.0,6.0,80.0,0.43123231700927456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
14.0,1.0,0.5427051277472128,9.0,44.0,0.0,1.0,6.0,2251.0,0.5179082665166286,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
13.0,2.0,1.2146764854682421,3.0,1540.0,1644.0,13.0,6.0,6881.0,0.5,0.0,0.018446,0.46153846153846156,0.07692307692307693,0.0,0.0,13.0,8.0,6.0,11.0,0
10.0,2.0,0.9150462839778609,3.0,168.0,0.0,1.0,17.0,111.0,0.5,0.0,5e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1
22.0,3.0,0.7011117025838318,9.0,112.0,60.0,3.0,6.0,443.0,0.4259892108514769,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1
22.0,6.0,1.1639287100187476,10.0,125.0,179.0,2.0,6.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,8.0,8.0,1
21.0,2.0,0.14916707085629188,9.0,265.0,176.0,4.4240135455,6.0,443.0,0.7276775098595801,0.0,2486430.0,1.0,0.0,0.0,0.0,11.0,6.0,1.0,1.0,0
19.0,4.0,0.0,8.0,240.0,0.0,88.0,6.0,80.0,0.29,0.0,41.899548009353396,1.0,0.0,0.0,0.0,11.0,7.0,1.0,1.0,1
4.0,2.0,1.0469266016758942,9.0,3572.0,564502.0,526.0,6.0,143.0,0.46700508088765197,0.0,3964.0,0.0,0.0,0.0,0.0,82.0,444.0,1.0,1.0,1
16.0,3.0,0.0,8.0,3.0,0.0,57.0,6.0,80.0,0.265,0.0,32.536195720793785,1.0,0.0,0.0,0.0,29.0,34.0,1.0,1.0,0
15.0,4.0,1.7011813267251124,9.0,62.0,122.0,20618.5567010309,6.0,53.0,0.5038355848918853,0.0,194.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0
5.0,2.0,1.4191524339733788,1.0,0.0,0.0,7.0,0.0,0.0,0.6338017853575184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
2.0,2.0,1.4438853243570071,9.0,578.0,256.0,16.0,6.0,179.0,0.5045561881804863,0.0,604.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,1.0,1
18.0,1.0,0.0,8.0,3.0,0.0,46.0,6.0,80.0,0.26,0.0,46.889007687742165,1.0,0.0,0.0,0.0,46.0,39.0,1.0,1.0,1
0.0,0.0,0.8736344533213327,9.0,0.0,0.0,0.11082939,6.0,80.0,0.5045471724730073,0.0,63160142.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,1
5.0,2.0,1.6531853343381124,9.0,48.0,0.0,1.0,6.0,49061.0,0.46857483383310117,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
7.0,4.0,0.05615698160683846,1.0,0.0,0.0,26.0,0.0,0.0,0.44311165466922764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
9.0,3.0,0.0,8.0,3.0,0.0,46.0,6.0,80.0,0.33,0.0,6.8559236774227,1.0,0.0,0.0,0.0,7.0,47.0,1.0,1.0,0
14.0,2.0,2.296999270896284,10.0,1032.0,0.0,511.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,511.0,511.0,255.0,89.0,1
1.0,2.0,1.160169819192054,9.0,552.0,336.0,18.0,6.0,111.0,0.6308199506038926,0.0,1197.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,1.0,1
23.0,1.0,2.5886340517588065,8.0,0.0,0.0,157.0,6.0,80.0,0.5507665261005708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
10.0,3.0,1.5024108458789565,9.0,76.0,172.0,26845.63758,6.0,53.0,0.3841315915822155,0.0,149.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0
3.0,2.0,0.7482556990910147,9.0,44.0,0.0,1.0,6.0,3659.0,0.4054432802325913,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
13.0,0.0,2.4649349913600145,8.0,0.0,0.0,92.0,6.0,80.0,0.5880648713862527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
17.0,1.0,1.656066837492796,9.0,44.0,0.0,1.0,6.0,554.0,0.4454736251953798,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
3.0,6.0,0.9753384416178119,3.0,24744.0,1094788.0,3.0,6.0,6881.0,0.5,0.0,16.632181,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0,9.0,2.0,1.0,0
9.0,3.0,0.0,8.0,3.0,0.0,83.0,6.0,80.0,0.61,0.0,48.05409706400863,1.0,0.0,0.0,0.0,3.0,15.0,1.0,1.0,1
14.0,1.0,1.186440461512043,9.0,44.0,0.0,1.0,6.0,443.0,0.45378953032609115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1
20.0,5.0,0.2435621994243754,3.0,200.0,0.0,14.0,0.0,0.0,0.5,0.0,4e-06,0.2857142857142857,0.2857142857142857,0.0,0.0,14.0,14.0,4.0,8.0,1
9.0,2.0,0.0,8.0,3.0,0.0,68.0,6.0,80.0,0.25,0.0,6.707747624868817,1.0,0.0,0.0,0.0,40.0,45.0,1.0,1.0,1
17.0,4.0,2.215728483667962,10.0,228.0,1260.0,6.0,6.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,57.0,255.0,0
17.0,4.0,1.2801848640515172,3.0,3448.0,3188.0,3.0,6.0,139.0,0.5,0.0,1.159325,0.3333333333333333,0.3333333333333333,0.0,0.0,3.0,1.0,1.0,2.0,1
10.0,2.0,1.242519455765429,9.0,552.0,336.0,18.0,6.0,111.0,0.5383255890482298,0.0,657.0,0.0,0.0,0.0,0.0,10.0,8.0,1.0,1.0,1
13.0,3.0,1.3264687478557557,9.0,1920.0,4312.0,46.0,6.0,5190.0,0.3450873949873226,0.0,152.0,0.0,0.0,0.0,0.0,22.0,24.0,1.0,1.0,0
16.0,1.0,0.0,2.0,0.0,0.0,52.0,0.0,0.0,0.406431445350638,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,1.0,0
16.0,1.0,1.0008456606428264,9.0,0.0,0.0,56.6112505425,6.0,61308.0,0.4038686871768032,0.0,52993.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0
20.0,5.0,1.1876007874582333,9.0,12.0,0.0,41666.6666666667,6.0,443.0,0.49324400197368107,0.0,48.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0
8.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,0.3688205325493803,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,1.0,1.0,0
0.0,1.0,0.7655249311928215,10.0,0.0,0.0,54.0,6.0,0.0,0.5,0.0,0.0,0.02,0.56,0.0,1.0,54.0,1.0,255.0,1.0,1
12.0,2.0,0.0,8.0,3.0,0.0,52.0,6.0,80.0,0.24,0.0,77.62936270781788,1.0,0.0,0.0,0.0,24.0,41.0,1.0,1.0,0
3.0,2.0,1.543953058011231,9.0,44.0,40.0,2.0,6.0,1352.0,0.48844706126340653,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
12.0,5.0,1.0255991144561212,8.0,0.0,0.0,173.0,6.0,80.0,0.3232131715680922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
3.0,0.0,2.7603555742440364,8.0,0.0,0.0,17.0,6.0,80.0,0.31970591344013577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1
16.0,3.0,0.4406747144744966,9.0,5174.0,86792.0,182.0,6.0,42061.0,0.38575094146105837,0.0,142.0,0.0,0.0,0.0,0.0,90.0,92.0,1.0,1.0,0
12.0,0.0,2.3449638341858074,9.0,71.0,0.0,1.0,17.0,60899.0,0.4796238112658342,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
22.0,2.0,1.1271318828360875,10.0,30.0,0.0,1.0,17.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,131.0,22.0,0
0.0,0.0,1.6184476308074651,10.0,8.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,25.0,1
13.0,3.0,0.6798624227916721,9.0,5486.0,95318.0,194.0,6.0,1107.0,0.4959375737532574,0.0,80.0,0.0,0.0,0.0,0.0,96.0,98.0,1.0,1.0,0
